TIME,FILTERED_U,FILTERED_V,FILTERED_W
14946.0,44.058,-1.7500000000000002,-4.329000000000001
14947.0,42.529,-3.27,-5.46
14947.999999999998,40.309,-2.795,-5.295
14949.0,39.849000000000004,-3.338,-4.567
14950.0,41.980000000000004,-4.0489999999999995,-4.0489999999999995
14951.0,44.06,-3.079,-4.244
14952.000000000002,42.285000000000004,-1.7500000000000002,-5.302
14953.0,38.933,-2.185,-4.771
14954.0,38.956,-2.193,-3.366
14955.000000000002,38.98,-2.1999999999999997,-1.96
14956.0,39.900000000000006,-4.655,-1.345
14957.0,40.25,-6.607,-1.268
14958.000000000002,40.755,-7.989,-1.514
14959.0,41.502,-4.295,-1.3719999999999999
14960.0,42.25,-0.6,-1.23
14961.000000000002,44.195,-2.5700000000000003,-1.7149999999999999
14962.0,41.548,-1.925,-1.142
14963.0,38.9,-1.28,-0.5700000000000001
14963.999999999998,42.11,-0.8999999999999999,-1.17
14965.0,44.01,-1.06,-2.63
14966.0,40.88,-0.09,-1.5599999999999998
14966.999999999998,42.71,0.9199999999999999,-0.89
14968.0,41.22,0.21,-0.66
14969.0,44.84,1.4500000000000002,-0.5599999999999999
14969.999999999998,44.7,-1.9900000000000002,-1.5
14971.0,44.975,-0.43499999999999994,-1.735
14972.0,45.25,1.1199999999999999,-1.97
14972.999999999998,42.8,-1.51,-1.4500000000000002
14974.0,47.79,-1.3,-1.51
14975.0,47.910000000000004,1.03,-2.36
14976.0,43.75,0.9299999999999999,-2.11
14977.000000000002,35.96,3.0700000000000003,-1.43
14978.0,44.519999999999996,0.33999999999999997,-1.05
14979.0,41.65,-0.01,-1.52
14980.000000000002,40.98,1.02,-1.72
14981.0,41.65,0.43,-2.13
14982.0,41.120000000000005,0.48,-1.69
14983.000000000002,44.18,0.16999999999999998,-1.24
14984.0,43.7,0.35000000000000003,-1.66
14985.0,44.24,-1.37,-2.35
14986.000000000002,44.93,-0.16,-3.0
14987.0,43.61,1.51,-2.4
14988.0,42.480000000000004,-3.29,-2.32
14988.999999999998,46.339999999999996,-2.12,-2.93
14990.0,45.22,-2.725,-3.385
14991.0,43.919999999999995,-3.3520000000000003,-3.598
14991.999999999998,43.475,-2.646,-3.8440000000000003
14993.0,45.048,-1.7680000000000002,-3.282
14994.0,46.62,-0.89,-2.7199999999999998
14994.999999999998,45.660000000000004,-0.65,-3.18
14996.0,46.035,-1.6049999999999998,-3.61
14997.0,48.167,-2.758,-4.02
14997.999999999998,49.023,-2.714,-4.3
14999.0,46.886,-4.377000000000001,-4.275
15000.0,47.703,-4.168,-3.508
15001.0,48.52,-3.9600000000000004,-2.74
15002.000000000002,48.055,-5.835,-2.8649999999999998
15003.0,47.467,-5.557,-2.732
15004.0,47.318,-6.723999999999999,-2.646
15005.000000000002,50.139,-5.692,-2.828
15006.0,47.435,-3.286,-3.549
15007.0,46.698,-2.543,-3.614
15008.000000000002,46.249,-3.517,-4.0969999999999995
15009.0,45.339,-4.478,-4.279
15010.0,43.919999999999995,-3.5389999999999997,-4.144
15011.000000000002,42.714999999999996,-2.324,-3.157
15012.0,41.510000000000005,-1.11,-2.17
15013.0,45.17,-3.36,-2.07
15013.999999999998,46.2,-2.46,-3.05
15015.0,43.81,2.17,-2.9000000000000004
15016.0,41.120000000000005,-1.69,-1.13
15016.999999999998,42.54,-0.475,-0.67
15018.0,43.96,0.74,-0.21
15019.0,41.620000000000005,0.8999999999999999,-0.33
15019.999999999998,42.88,-2.58,-0.45999999999999996
15021.0,42.635,-3.65,-0.73
15022.0,42.878,-1.825,-0.7799999999999999
15022.999999999998,43.120000000000005,0.0,-0.83
15024.0,40.8,-1.3599999999999999,-1.39
15025.0,40.82,1.49,-2.83
15026.0,40.82,-0.8999999999999999,-2.56
15027.000000000002,39.23,-2.03,-2.3
15028.0,40.8,-1.5599999999999998,-2.6599999999999997
15029.0,45.410000000000004,-0.03,-2.36
15030.000000000002,43.835,-3.2399999999999998,-2.7550000000000003
15031.0,41.238,-2.475,-2.283
15032.0,38.64,-1.71,-1.81
15033.000000000002,44.07,-3.65,-1.28
15034.0,39.75,-1.82,-0.84
15035.0,42.29,-2.35,-0.33
15036.000000000002,37.12,-0.8699999999999999,0.33
15037.0,38.769999999999996,-1.1400000000000001,2.1399999999999997
15038.0,43.33,-1.11,1.72
15038.999999999998,43.13,0.09,0.27
15040.0,44.36,1.16,-0.83
15041.0,40.37,3.37,-1.48
15041.999999999998,42.59,2.58,-2.68
15043.0,41.745,1.765,-2.775
15044.0,40.9,0.95,-2.87
15044.999999999998,45.81,-1.51,-2.13
15046.0,45.61,0.77,-2.7199999999999998
15047.0,43.24,1.25,-2.65
15047.999999999998,40.6,0.22,-1.97
15049.0,43.114999999999995,0.97,-1.175
15050.0,45.629999999999995,1.72,-0.38
15051.0,49.059999999999995,2.88,-1.67
15052.000000000002,43.85,2.1999999999999997,-2.36
15053.0,42.305,2.625,-2.505
15054.0,40.760000000000005,3.05,-2.65
15055.000000000002,43.4,0.58,-2.36
15056.0,43.35,-1.23,-3.04
15057.0,42.375,-1.035,-3.8850000000000002
15058.000000000002,41.743,-1.153,-3.768
15059.0,40.666000000000004,-0.511,-3.454
15060.0,39.589999999999996,0.13,-3.1399999999999997
15061.000000000002,40.150000000000006,1.0250000000000001,-3.855
15062.0,40.38,0.903,-4.4670000000000005
15063.0,40.495,0.8370000000000001,-4.208
15063.999999999998,41.447,-0.092,-3.7039999999999997
15065.0,42.4,-1.02,-3.2
15066.0,43.795,-0.35000000000000003,-2.905
15066.999999999998,45.190000000000005,0.32,-2.6100000000000003
15068.0,46.239999999999995,0.36,-2.02
15069.0,40.2,-0.35000000000000003,-2.86
15069.999999999998,42.089999999999996,1.11,-2.7
15071.0,41.56,-0.29,-3.6900000000000004
15072.0,39.145,-0.455,-3.88
15072.999999999998,38.877,-1.247,-3.9699999999999998
15074.0,38.199,-1.838,-3.9350000000000005
15075.0,35.479,-1.254,-3.5220000000000002
15076.0,32.76,-0.67,-3.11
15077.000000000002,40.37,-2.3449999999999998,-4.18
15078.0,43.18,-2.057,-5.66
15079.0,43.0,-5.593999999999999,-6.654999999999999
15080.000000000002,39.915,-6.922000000000001,-5.407
15081.0,39.922000000000004,-6.701,-3.374
15082.0,39.135999999999996,-3.56,-1.6969999999999998
15083.000000000002,38.35,-0.42,-0.02
15084.0,36.1,-3.64,-1.6500000000000001
15085.0,36.46,-3.3099999999999996,-0.54
15086.000000000002,39.61,0.98,-0.5700000000000001
15087.0,39.629999999999995,-1.38,-1.28
15088.0,37.43,-6.715,-1.5
15088.999999999998,34.155,-12.348,-0.9900000000000001
15090.0,35.547000000000004,-12.019,-0.815
15091.0,33.654,-11.719,-0.747
15091.999999999998,39.982,-7.88,-0.5640000000000001
15093.0,39.621,-3.5549999999999997,-0.542
15094.0,39.26,0.77,-0.52
15094.999999999998,38.04,-3.94,-1.7500000000000002
15096.0,39.519999999999996,-3.05,-2.25
15097.0,41.0,-2.16,-2.75
15097.999999999998,38.42,-2.7,-2.25
15099.0,38.53,-3.18,-2.5250000000000004
15100.0,38.64,-3.66,-2.8000000000000003
15101.0,37.41,-0.35000000000000003,-2.33
15102.000000000002,40.28,-2.405,-3.42
15103.0,40.97,-3.567,-4.45
15104.0,16.865,-2.828,0.8
15105.000000000002,-7.24,-2.09,6.05
15106.0,11.68,-0.8099999999999999,1.9800000000000002
15107.0,30.599999999999998,0.47000000000000003,-2.09
15108.000000000002,36.559999999999995,1.7500000000000002,-0.01
15109.0,38.07,0.49,0.9900000000000001
15110.0,41.11,-2.58,0.91
15111.000000000002,38.675,-4.965,2.32
15112.0,36.923,-5.838,3.46
15113.0,38.316,-5.589,3.515
15113.999999999998,41.203,-4.4350000000000005,3.148
15115.0,44.09,-3.2800000000000002,2.78
15116.0,44.11,-3.91,0.8999999999999999
15116.999999999998,42.035,-2.475,-0.8099999999999999
15118.0,39.96,-1.04,-2.52
15119.0,41.77,-1.9900000000000002,-1.9800000000000002
15119.999999999998,42.13,-0.89,-2.4299999999999997
15121.0,39.73,-1.03,-2.6599999999999997
15122.0,40.36,-1.52,-2.34
15122.999999999998,41.620000000000005,-1.085,-3.06
15124.0,41.005,0.297,-3.685
15125.0,42.358000000000004,-0.9809999999999999,-4.1579999999999995
15126.0,43.284,-1.39,-4.114
15127.000000000002,42.126999999999995,-0.49500000000000005,-4.057
15128.0,41.303,-1.207,-3.359
15129.0,40.48,-1.92,-2.6599999999999997
15130.000000000002,40.62,-0.3,-2.7
15131.0,41.225,0.19,-2.955
15132.0,41.83,0.6799999999999999,-3.2099999999999995
15133.000000000002,41.38,0.16999999999999998,-3.415
15134.0,41.02,0.42,-3.177
15135.0,40.660000000000004,0.67,-2.94
15136.000000000002,43.769999999999996,-0.95,-2.1999999999999997
15137.0,43.47,-2.18,-2.71
15138.0,43.36,0.47000000000000003,-1.7399999999999998
15138.999999999998,42.91,0.8049999999999999,-2.92
15140.0,42.805,-1.012,-3.34
15141.0,43.336999999999996,-1.281,-2.8000000000000003
15141.999999999998,43.87,-1.55,-2.26
15143.0,44.24,-1.32,-2.56
15144.0,44.440000000000005,-0.09,-2.78
15144.999999999998,41.43,0.08,-2.06
15146.0,40.605000000000004,-1.24,-0.67
15147.0,39.78,-2.56,0.72
15147.999999999998,41.68,2.29,-0.04
15149.0,44.78,-1.6400000000000001,-0.12
15150.0,43.4,-0.36,0.65
15151.0,42.02,0.9199999999999999,1.4200000000000002
15152.000000000002,42.325,0.015,1.205
15153.0,42.63,-0.89,0.9900000000000001
15154.0,42.02,1.63,0.53
15155.000000000002,43.919999999999995,-0.38,-0.9299999999999999
15156.0,43.2,-3.6700000000000004,-2.23
15157.0,40.56,2.19,-1.8800000000000001
15158.000000000002,44.379999999999995,0.8,-1.03
15159.0,43.93,-0.22999999999999998,-1.79
15160.0,44.01,-0.18,-2.605
15161.000000000002,42.365,-0.575,-2.8920000000000003
15162.0,40.72,-0.97,-3.18
15163.0,44.26,-0.7100000000000001,-2.0500000000000003
15163.999999999998,43.1,-3.2099999999999995,-1.15
15165.0,42.58,-0.98,-2.9000000000000004
15166.0,43.02,0.64,-2.97
15166.999999999998,41.0,-1.8599999999999999,-2.45
15168.0,43.78,0.88,-1.38
15169.0,44.48,-1.0699999999999998,-1.22
15169.999999999998,45.22,-1.08,-0.5
15171.0,42.49,-3.02,-0.6
15172.0,44.54,-2.34,-0.21
15172.999999999998,45.18,-3.53,-0.5700000000000001
15174.0,42.43,-0.59,-0.06999999999999999
15175.0,42.915,-1.855,-0.5349999999999999
15176.0,43.4,-3.1199999999999997,-1.0
15177.000000000002,43.195,-3.71,-0.515
15178.0,40.532000000000004,-3.805,-0.477
15179.0,37.87,-3.9,-0.44
15180.000000000002,40.43,0.45999999999999996,0.63
15181.0,37.04,-2.8400000000000003,0.79
15182.0,38.17,1.7999999999999998,0.27
15183.000000000002,34.21,0.06999999999999999,1.66
15184.0,33.379999999999995,1.54,2.03
15185.0,37.785000000000004,-0.83,0.8
15186.000000000002,42.19,-3.2,-0.43
15187.0,44.54,-1.4500000000000002,-2.1
15188.0,40.92,-2.15,-1.4500000000000002
15188.999999999998,45.73,-2.06,-0.89
15190.0,44.335,-2.32,-1.78
15191.0,42.94,-2.58,-2.67
15191.999999999998,46.2,-2.2399999999999998,-2.56
15193.0,45.885,-4.569999999999999,-2.11
15194.0,46.361999999999995,-3.145,-1.9349999999999998
15194.999999999998,46.839999999999996,-1.72,-1.76
15196.0,-2.6100000000000003,-2.04,10.89
15197.0,20.71,-2.9250000000000003,3.7350000000000003
15197.999999999998,31.89,-1.738,-0.10200000000000001
15199.0,38.745000000000005,-2.284,-2.0709999999999997
15200.0,40.733000000000004,-2.442,-2.725
15201.0,41.817,-2.086,-2.207
15202.000000000002,42.9,-1.73,-1.69
15203.0,46.33,-3.61,0.9900000000000001
15204.0,43.7,-1.92,1.815
15205.000000000002,41.07,-0.22999999999999998,2.64
15206.0,45.519999999999996,-2.76,2.29
15207.0,40.89,-3.63,2.4899999999999998
15208.000000000002,43.88,-3.9600000000000004,0.84
15209.0,44.35,-5.050000000000001,0.20500000000000002
15210.0,43.46,-5.655,0.163
15211.000000000002,43.245,-5.313,0.201
15212.0,43.883,-4.756,-0.075
15213.0,43.246,-4.583,-0.602
15213.999999999998,44.628,-4.732,-0.996
15215.0,42.704,-3.3910000000000005,-1.1780000000000002
15216.0,40.78,-2.0500000000000003,-1.3599999999999999
15216.999999999998,40.78,-2.76,-1.41
15218.0,43.79,-3.6700000000000004,-2.22
15219.0,43.2,-3.5700000000000003,-3.08
15219.999999999998,42.04,-2.485,-3.045
15221.0,40.88,-1.4000000000000001,-3.01
15222.0,42.36,-0.83,-2.48
15222.999999999998,39.92,-1.06,-2.67
15224.0,41.63,-3.58,-2.45
15225.0,43.63,-0.8099999999999999,-3.2099999999999995
15226.0,43.114999999999995,-1.1900000000000002,-3.675
15227.000000000002,40.302,-2.92,-3.012
15228.0,41.786,-2.32,-3.6159999999999997
15229.0,44.573,-1.31,-4.438000000000001
15230.000000000002,45.857,-2.0549999999999997,-4.904
15231.0,45.974,-2.278,-5.277
15232.0,44.932,-3.164,-4.534
15233.000000000002,44.211,-1.377,-4.167
15234.0,43.721,-0.253,-3.939
15235.0,44.025999999999996,0.303,-4.004
15236.000000000002,43.658,-0.123,-4.317
15237.0,43.504,0.683,-4.188
15238.0,43.507,0.932,-3.694
15238.999999999998,43.51,1.18,-3.2
15240.0,42.964999999999996,-0.27999999999999997,-3.55
15241.0,43.388,0.215,-3.8449999999999998
15241.999999999998,42.189,-0.41700000000000004,-3.7929999999999997
15243.0,40.344,-0.268,-3.041
15244.0,38.5,-0.12,-2.29
15244.999999999998,44.62,2.02,-1.7500000000000002
15246.0,43.1,0.61,-2.54
15247.0,42.6,3.88,-2.0500000000000003
15247.999999999998,43.1,0.86,-2.31
15249.0,44.34,0.8999999999999999,-2.74
15250.0,42.26,-0.06,-3.6999999999999997
15251.0,41.445,1.8900000000000001,-4.49
15252.000000000002,41.397,1.92,-4.6
15253.0,41.519,2.725,-4.590000000000001
15254.0,41.4,1.8079999999999998,-4.875
15255.000000000002,41.93,0.8789999999999999,-4.4479999999999995
15256.0,41.095,1.23,-3.4939999999999998
15257.0,40.26,1.58,-2.54
15258.000000000002,41.005,2.165,-2.555
15259.0,41.75,2.75,-2.5700000000000003
15260.0,40.01,2.06,-2.17
15261.000000000002,43.43,0.33,-2.98
15262.0,43.120000000000005,-0.08,-3.63
15263.0,42.730000000000004,-0.215,-3.9849999999999994
15263.999999999998,41.89,-0.603,-3.697
15265.0,41.89,0.639,-3.354
15266.0,41.89,1.8800000000000001,-3.01
15266.999999999998,41.105000000000004,3.875,-3.2750000000000004
15268.0,38.653,2.3529999999999998,-2.688
15269.0,36.199999999999996,0.83,-2.1
15269.999999999998,40.35,-1.18,0.12
15271.0,38.33,-2.1,-0.09
15272.0,38.39,-3.83,-0.12
15272.999999999998,36.15,3.6999999999999997,0.44
15274.0,38.585,-2.445,-0.29
15275.0,39.922999999999995,-5.922000000000001,-0.395
15276.0,40.451,-6.641,-0.28300000000000003
15277.000000000002,38.65,-6.834999999999999,0.553
15278.0,38.065,-5.532,1.436
15279.0,38.182,-2.546,2.038
15280.000000000002,38.3,0.44,2.64
15281.0,41.975,-1.685,1.0999999999999999
15282.0,45.65,-3.81,-0.44
15283.000000000002,43.66,-0.64,-1.4200000000000002
15284.0,42.01,0.9900000000000001,-1.15
15285.0,44.12,-0.89,-0.5
15286.000000000002,44.42,-1.6199999999999999,-1.77
15287.0,43.71,-4.19,-1.7049999999999998
15288.0,42.215,-3.855,-1.822
15288.999999999998,40.72,-3.52,-1.94
15290.0,41.18,-4.245,-1.2850000000000001
15291.0,41.43,-4.297,-0.873
15291.999999999998,42.225,-3.039,-1.0070000000000001
15293.0,43.02,-1.78,-1.1400000000000001
15294.0,39.4,-3.6799999999999997,-0.9299999999999999
15294.999999999998,40.555,-2.85,-1.195
15296.0,41.71,-2.02,-1.46
15297.0,40.77,-3.81,-0.49
15297.999999999998,39.93,-1.92,-0.27999999999999997
15299.0,40.849999999999994,-2.3800000000000003,-0.18
15300.0,43.18,-2.71,-0.5599999999999999
15301.0,42.76,-1.38,-1.83
15302.000000000002,36.93,-2.64,-2.07
15303.0,40.165,-3.04,-1.875
15304.0,43.4,-3.44,-1.68
15305.000000000002,42.32,-2.17,-3.18
15306.0,38.5,-2.8899999999999997,-1.9300000000000002
15307.0,39.87,-3.5700000000000003,-0.44999999999999996
15308.000000000002,43.66,-3.88,0.24
15309.0,43.51,-3.595,-0.155
15310.0,43.36,-3.3099999999999996,-0.5499999999999999
15311.000000000002,43.480000000000004,-1.79,-0.08
15312.0,45.379999999999995,-2.78,0.09
15313.0,45.81,-1.22,-1.23
15313.999999999998,45.39,-0.8200000000000001,-1.39
15315.0,44.32,-2.27,-1.6199999999999999
15316.0,46.26,-0.06,-1.8900000000000001
15316.999999999998,45.57,-1.4500000000000002,-2.18
15318.0,45.605000000000004,-1.6,-2.7449999999999997
15319.0,46.042,-1.675,-3.007
15319.999999999998,45.851,-1.6480000000000001,-3.023
15321.0,45.660000000000004,-1.6199999999999999,-3.04
15322.0,44.535000000000004,-1.1900000000000002,-3.5549999999999997
15322.999999999998,43.763000000000005,-0.21,-3.762
15324.0,43.972,2.83,-3.486
15325.0,42.461,5.715,-3.4479999999999995
15326.0,44.330999999999996,5.793,-3.8440000000000003
15327.000000000002,43.356,3.367,-4.186999999999999
15328.0,43.153000000000006,1.7840000000000003,-4.453
15329.0,43.586999999999996,0.632,-4.507
15330.000000000002,41.783,-0.6890000000000001,-4.204
15331.0,41.061,0.35000000000000003,-3.392
15332.0,40.339999999999996,1.39,-2.58
15333.000000000002,41.265,2.485,-1.855
15334.0,42.19,3.58,-1.13
15335.0,41.94,3.125,-2.23
15336.000000000002,40.949999999999996,3.2419999999999995,-3.1399999999999997
15337.0,39.79,3.7159999999999997,-3.36
15338.0,39.4,3.9379999999999997,-3.4750000000000005
15338.999999999998,40.644999999999996,3.644,-3.402
15340.0,41.512,2.942,-4.1209999999999996
15341.0,41.596,3.141,-5.106
15341.999999999998,42.577999999999996,0.416,-5.903
15343.0,42.564,0.8829999999999999,-6.712
